0,1,2,3,4,5,label
0.07112248363672227,0.16030294737078962,0.03272233770550043,0.18421757107809678,1.0,812,field
0.11150724187167982,0.1396986515054531,0.12836736269631496,0.2987224965744384,1.0,1277,lake
0.16523938636103097,0.1470585778531871,0.21010180531867104,0.3574417197367159,1.0,1926,forest
0.13795556476793494,0.15696277792927055,0.18041021404742852,0.3415721111499879,1.0,1669,swamp
0.1658469943903467,0.20646682157361293,0.2240964092190648,0.49998512852883076,1.0,2264,mine
0.07215812459472323,0.14453421210072182,0.03931639396893579,0.2004898826090022,1.0,906,field
0.11288969410828477,0.14668982660967744,0.10747474817825736,0.32239353704082424,1.0,1315,grassland
0.12987078995413673,0.13258082774582136,0.16354116122565926,0.30244970763187395,1.0,1373,forest
0.16201276408947415,0.19816355822299384,0.21280908251567004,0.4590491484541851,1.0,2168,mine
0.11615627354855587,0.168288981125356,0.12207299064624104,0.37306838244979545,1.0,1471,mine
0.13128015050310254,0.16691477259866477,0.19042288300174381,0.3749197125122636,1.0,1898,field
0.20865173647887514,0.1415696949551249,0.2768327465833007,0.3995763424534286,1.0,3070,forest
0.16943680110306528,0.13311252640018284,0.21975862264735457,0.34441192103061374,1.0,1964,forest
0.19883751211547607,0.15458778260365216,0.25873686544932883,0.42172374447656236,1.0,2669,forest
0.18986149676744007,0.13504617573489255,0.24840450198644184,0.3665335081757206,1.0,2453,forest
0.09994428867222886,0.09356165757321008,0.11892731134583102,0.1826411665448374,1.0,522,lake
0.15488645517183727,0.1445092914356483,0.19424389376296822,0.35273639416153146,1.0,1758,forest
0.06650375959893316,0.10765960730515563,0.05391854857564,0.15883502013794146,1.0,601,field
0.1577895950204349,0.14319203817432338,0.19675502946664858,0.3299816672214216,1.0,1683,forest
0.17661678483457632,0.13446560216132597,0.22796396580459577,0.34867471339959133,1.0,2103,forest
0.10149817463786386,0.08300668070392933,0.1272295010310942,0.18687412660596214,1.0,507,lake
0.16332260215801953,0.19938102385928308,0.21126403602876276,0.48932988011220185,1.0,2205,mine
0.06089886081944395,0.11589727819468965,0.04135476321425256,0.12011433766077875,1.0,676,field
0.1541587463154619,0.1427372922897959,0.20760315227698561,0.3055178970510019,1.0,1713,home
0.12308289804679338,0.11546957130858453,0.1536852879020252,0.2502079812490417,1.0,1004,forest
0.13186843711541943,0.14716367751096338,0.15976037751175642,0.30490435919009995,1.0,1419,lake
0.07423040757229392,0.14975948576660683,0.043416749505300736,0.16391675178352383,1.0,825,field
0.06316102384078129,0.14525044342647908,0.03240902233215753,0.11281453301015418,1.0,715,field
0.14665500570190088,0.13940315256132038,0.184812966187701,0.3183580195298559,1.0,1547,forest
0.1445527484486271,0.11562573981662827,0.18872562120360842,0.2907878722235084,1.0,1479,forest
0.11282880761105803,0.13320298973560854,0.1299316396247818,0.2838400884924452,1.0,1233,lake
0.13872803558202762,0.17061964762853177,0.1696182023169011,0.35410524648326464,1.0,1693,lake
0.07773897540503116,0.11316395899953917,0.07184656085402624,0.18001767326439488,1.0,662,lake
0.06641600295504181,0.07416739153180789,0.07541459533107027,0.11498729027450644,1.0,264,lake
0.11084638827707527,0.08819814070305455,0.14014187216777552,0.21561635122976844,1.0,681,lake
0.09658022252070622,0.10017477178288955,0.11699586820867418,0.2052766753455394,1.0,663,lake
0.10992789983328533,0.13729175165807694,0.1120891411576583,0.309254103562847,1.0,1310,grassland
0.1109524993175489,0.13010714667348525,0.12607097041619092,0.24927509479988386,1.0,995,grassland
0.06522743856307525,0.12631049247959897,0.04695372804328577,0.12112944734263426,1.0,598,field
0.11344962903101832,0.1538431524258779,0.13099998447688138,0.34264125805093937,1.0,1528,field
0.07526524763836083,0.10464938371788035,0.07209423839450113,0.15211807072261413,1.0,568,field
0.07869461298672238,0.08300850937226127,0.08868447719511308,0.16521181472140464,1.0,483,lake
0.16955377593641552,0.17584806074612364,0.24068203860883153,0.4469903333271024,1.0,2426,grassland
0.15814728069429504,0.1414798109907138,0.22479431948335246,0.3669212122748998,1.0,2132,grassland
0.06536422453923332,0.10325754995859543,0.054900338056168306,0.11391563585273043,1.0,575,field
0.09563748753939348,0.10776894551631062,0.10964482802019687,0.20014306339054977,1.0,667,forest
0.07421729374182441,0.08719693665064941,0.08178966563573528,0.17272584079957662,1.0,570,lake
0.1481854616470425,0.14747093112793397,0.211462969744998,0.37511182206156524,1.0,2043,grassland
0.23262363797484423,0.16182986369738794,0.31657523901610923,0.4530880027783266,1.0,3757,home
0.07071285574551181,0.12112729834070707,0.0509670553495752,0.18234528059943114,1.0,723,field
0.10720333281653048,0.11825916205444334,0.12948062007585823,0.2372125735508221,1.0,921,forest
0.13427537487665775,0.14376692380469372,0.1936628987122421,0.3470898738437127,1.0,1816,grassland
0.0925301929614608,0.13027476860737627,0.08270319603228733,0.22536133599693475,1.0,898,grassland
0.06724631237132335,0.12948825649318818,0.04236869521621196,0.17949415320629317,1.0,814,field
0.12699080190905096,0.15316437507588956,0.17643243655649235,0.3360319383940979,1.0,1646,field
0.06988486611315087,0.09183664028312576,0.07947622350102525,0.13742438757778697,1.0,306,forest
0.06172814341096046,0.12143983163911727,0.03828720931883906,0.15093379219941022,1.0,697,field
0.07574228561300284,0.0975472477588794,0.0737204734762194,0.21810419132513548,1.0,773,grassland
0.1030125725433574,0.09819731201148355,0.12911819513279005,0.22890410131735295,1.0,844,forest
0.07835023334406042,0.09379499805470193,0.08651426104163744,0.15903433557554716,1.0,551,forest
0.09205141176945426,0.10908918398077089,0.10690624496747177,0.17431270633179918,1.0,476,forest
0.17029264776018882,0.21200915469968437,0.2353078157963947,0.49916250973143667,1.0,2374,mine
0.17489468095858138,0.20300086446821028,0.2407553324873098,0.47532523689284717,1.0,2414,mine
0.04842746660665497,0.10515669078558353,0.02868967373030625,0.09701851392225207,1.0,531,field
0.1216141052282054,0.1566528797719071,0.17828173267358438,0.3459325680306807,1.0,1734,field
0.13760508336553595,0.14705915857754742,0.18469055364611414,0.3439592463294879,1.0,1701,swamp
0.16772845751887624,0.18080584876063943,0.22923754530030024,0.42736832219110243,1.0,2247,swamp
0.1638140831204896,0.1540512909282373,0.2290343341290766,0.3773031287828326,1.0,2203,swamp
0.10729689646683575,0.14092014030202565,0.09886364681339026,0.309605415210205,1.0,1249,grassland
0.1030064476303261,0.14296424128672913,0.09008562203073063,0.2632409610959979,1.0,1052,grassland
0.16989868142805234,0.14396685018535085,0.21552769828902715,0.3673701807733976,1.0,1989,forest
0.15049465799839543,0.16272550047983497,0.19007888595472283,0.37262050205150526,1.0,1793,swamp
0.15879845105753165,0.17411725448523854,0.22190566383258647,0.40218137707052304,1.0,2179,swamp
0.13775469413694486,0.13051841861682467,0.19201155361756878,0.3197315194125563,1.0,1650,swamp
0.10224671657041608,0.15023271106299707,0.08935013200732116,0.25298729610197407,1.0,1005,grassland
0.23703126851607106,0.1716604188273448,0.34071651493393945,0.47169252900351016,1.0,3990,home
0.1593802306307354,0.14111338926620318,0.22306917692376949,0.3566371222259906,1.0,2087,swamp
0.13769931158272183,0.12709307872583658,0.19473048474049906,0.31847919158714444,1.0,1689,swamp
0.14506742351817256,0.1645286195971347,0.20026920626857228,0.39331767415619706,1.0,1950,swamp
0.09815240947866459,0.14474826530642365,0.08091473288754102,0.28040424992266405,1.0,1126,grassland
0.08733090320938326,0.1362224009685564,0.06926017457759494,0.24817428024385524,1.0,990,grassland
0.046306805283900396,0.10823838038681867,0.024150032767436887,0.091566747736331,1.0,508,field
0.05146276165271197,0.1116413916543831,0.029050807082388864,0.10689611782525517,1.0,585,field
0.05119075803231897,0.10911615152861638,0.02828844954242966,0.1280814027837339,1.0,582,field
0.04616179402795929,0.09408749559282617,0.027121839295887556,0.10326126533984939,1.0,554,field
0.125268766968109,0.15500372427724773,0.1862621928776334,0.35676684048601504,1.0,1837,field
0.05754430164203283,0.09888137310665905,0.04915632473224966,0.1171101499004026,1.0,457,field
0.13957431143013868,0.17817124640275467,0.2062141510685395,0.3948885397889725,1.0,2033,field
0.07352241683504349,0.16546299772910492,0.03376654583070317,0.1877776356073442,1.0,799,field
0.06603447764539029,0.13192906545578553,0.03693584275765589,0.197564792048575,1.0,865,field
0.13328262972904212,0.17579675836182945,0.18695050422925347,0.37671233382081215,1.0,1882,field
0.0980409725425683,0.12930354840282815,0.1147762551000921,0.27754972447552495,1.0,1141,lake
0.06865627756901208,0.1026405017004122,0.062257455751351026,0.1745521066485995,1.0,513,lake
0.091207304102362,0.11557130549429936,0.09115131107696908,0.2139240846799166,1.0,819,lake
0.15847438558341292,0.2047576057641167,0.20997493667145845,0.47458491921232515,1.0,2135,mine
0.11402788619492453,0.1698653583010469,0.11796862886123745,0.3416876505497067,1.0,1367,mine
0.12441679700986535,0.1551318451337283,0.14743061141159136,0.32272576515355667,1.0,1461,lake
0.06961483995843536,0.06825379665064722,0.0849305178576664,0.14952454338002658,1.0,275,forest
0.19605040621331843,0.16713537507035814,0.27351636073369706,0.43307157462930684,1.0,2829,home
0.14326572199042184,0.15579002559893515,0.19461365003253228,0.3461966515387843,1.0,1815,swamp
0.16777969662244396,0.2013485907414799,0.22684901700022092,0.47535958221640795,1.0,2315,mine
0.05174225557942549,0.09079715943622614,0.04355392017396561,0.10312105708030371,1.0,347,lake
0.15479572352294454,0.1473642541502828,0.19223460258299527,0.3349669542066684,1.0,1689,forest
0.12662902443412594,0.1315541453844332,0.15562851883063433,0.2862961713458533,1.0,1312,forest
0.14192108024090666,0.13807898351696368,0.17594938704949442,0.30951234200801303,1.0,1456,forest
0.13104602732354015,0.13664164589933725,0.16167228005221115,0.3126473272847441,1.0,1398,forest
0.05854793163737081,0.12067595404448418,0.04057352916881386,0.07422333231097282,1.0,638,table
0.072816374967843,0.10003443188044657,0.0711067941235156,0.13766741386155928,1.0,610,table
0.09501344284281034,0.09047661009218767,0.11139379070717552,0.19575414412197367,1.0,650,lake
0.1216910951629411,0.15329296048672256,0.14328126462356994,0.3261098482905096,1.0,1473,lake
0.12087767129699523,0.152364499762855,0.11683708410715916,0.33935648894902254,1.0,1409,grassland
0.18104257872666846,0.1283975189006008,0.23932689709271762,0.3524420215862962,1.0,2270,forest
0.17756771289594894,0.14151975305848305,0.22860708752016723,0.3633878621080867,1.0,2130,forest
0.19407997744000857,0.1544168383428411,0.2541915404614977,0.4170369059598133,1.0,2568,forest
0.19738009908701068,0.14298299777043,0.2557896568597782,0.3873062671894377,1.0,2626,forest
0.10178569928574396,0.11064452851338691,0.11218680142283459,0.1972912617539625,1.0,737,lake
0.15701023584497525,0.14919854644295244,0.19871197446671177,0.3569455313732041,1.0,1818,forest
0.07288873218554161,0.11119551401503912,0.06291800451439154,0.17577536200887256,1.0,636,field
0.15131497991168716,0.1406215012393002,0.19132638047602804,0.31342966721656607,1.0,1551,forest
0.17781597331987942,0.136468239855982,0.22738558815504975,0.3538055866950393,1.0,2107,forest
0.11634401975692277,0.11223291547639264,0.13462373328461694,0.20411286609694668,1.0,729,lake
0.17078958459691373,0.21212995925779782,0.23072393482241216,0.5199665134325412,1.0,2370,mine
0.07633566694628327,0.1301724884909406,0.05728898730994153,0.18371478766480442,1.0,844,field
0.18122297815101357,0.1565980290145377,0.24381838150352153,0.39376137724911325,1.0,2397,home
0.11580132715008953,0.11019402767994557,0.14263681104461892,0.2381174175522296,1.0,881,forest
0.12318487778744228,0.14408615214499407,0.15121275469513462,0.2933176499167692,1.0,1313,lake
0.057742054331808845,0.11146236164356173,0.03865801601447134,0.11714387841722657,1.0,642,field
0.06800145187460933,0.1563654290040629,0.03277232240266538,0.12347883730092954,1.0,713,field
0.1433204579316134,0.14266713147294685,0.17872589330628078,0.31821247164556316,1.0,1542,forest
0.18079782620793935,0.14451548558193736,0.23887230268650636,0.36985463743231434,1.0,2290,forest
0.11328347779985817,0.14141348763695244,0.13005372648164462,0.29424748584053967,1.0,1235,lake
0.12046089832602472,0.15618198638845246,0.14501433396214908,0.32249564563372357,1.0,1410,lake
0.06631681699840027,0.09847393574499377,0.06168254104016677,0.15143021956141484,1.0,491,lake
0.05711781107260971,0.0705991472135737,0.06224610111552668,0.09773554455436975,1.0,205,lake
0.10866003862613402,0.09845513248537775,0.1304529164327776,0.2238491630674939,1.0,801,lake
0.08067969348339055,0.09055570544374959,0.09395049425823722,0.17354652651550476,1.0,483,lake
0.10965982082753557,0.1362536195885562,0.1133428073411165,0.3076805718485427,1.0,1259,grassland
0.1274262764915367,0.15871933567732766,0.14860503815602852,0.2901529063109023,1.0,1311,grassland
0.06752724209010628,0.13016840590288067,0.04465802945689712,0.15596025518452825,1.0,725,field
0.11692789328261514,0.16298034731968308,0.13521402151148154,0.3447294652338481,1.0,1574,field
0.08122929983851306,0.1144365224384653,0.07215217594312175,0.19204585582764508,1.0,757,field
0.08127791556914754,0.09255612985267245,0.08657625223219309,0.18248807727989458,1.0,680,lake
0.17865760079234647,0.19149447414685944,0.2560412425481466,0.48164936700384847,1.0,2555,grassland
0.15353977407892658,0.14040734069071492,0.22326880203581742,0.3601443001129522,1.0,2127,grassland
0.07247860588874168,0.12526245302777345,0.05264193422853253,0.18407091174389092,1.0,723,field
0.07555302243863524,0.10224201653450664,0.07989267269661521,0.15574688520487204,1.0,444,forest
0.07230902232919484,0.09473500378014083,0.07521586144189493,0.17575220859209917,1.0,653,lake
0.15600101051136026,0.1584510407878263,0.22099697568004398,0.40379287464123514,1.0,2165,grassland
0.15114564238080772,0.13978364027671553,0.1961596437870748,0.3086738925329612,1.0,1631,home
0.05908248922105336,0.08337767596522488,0.0612614701101245,0.15315728320601327,1.0,466,field
0.08875476083452653,0.10943080880013126,0.10127383427855197,0.19842771204180534,1.0,697,forest
0.13882232478411366,0.15186317142433128,0.19567321676168736,0.36334727805245143,1.0,1893,grassland
0.11662109165613199,0.1480732293681675,0.1140744631231953,0.27560626284174744,1.0,1112,grassland
0.07222790884110186,0.12636087676100385,0.048674830530307925,0.19808030493029763,1.0,825,field
0.12969835335533364,0.1573866779092722,0.18133823272220936,0.3629444021595796,1.0,1716,field
0.1552599548448301,0.1409861252995273,0.19209017424479652,0.3131095515448142,1.0,1593,forest
0.060229410969655485,0.13004364931190804,0.0338383235380781,0.12045112355981732,1.0,698,field
0.08827281585389501,0.11629959995480403,0.08129367532751217,0.2500757535047272,1.0,1001,grassland
0.10225828911845632,0.1000005052401407,0.12774875832178187,0.22326884683531914,1.0,815,forest
0.08133780408231198,0.09787803101944348,0.08852245814780159,0.16460137896706867,1.0,573,forest
0.08979890563041212,0.0962739792422493,0.10869306340523924,0.17597605549406134,1.0,469,forest
0.1602908719953736,0.1980746981090741,0.21497411003478917,0.46210988176324175,1.0,2172,mine
0.17111500412708874,0.20373981307388853,0.23116141295916795,0.47801606867951774,1.0,2333,mine
0.06017426789673976,0.1370375607269873,0.027310049619187513,0.13754437332688793,1.0,758,field
0.11583088128471636,0.161502193984017,0.15920164486889551,0.3371257359998134,1.0,1664,field
0.11982488385354384,0.1380872666230955,0.15193123460360589,0.3077316199795585,1.0,1394,swamp
0.17233150223083016,0.1824732802461152,0.23571093708465538,0.43214811553051563,1.0,2327,swamp
0.16418690619133397,0.14857616794584502,0.23187861538891014,0.3897636352457702,1.0,2210,swamp
0.10449939061363106,0.13432991596803326,0.09974272942020719,0.2896894898255253,1.0,1196,grassland
0.07658781350474758,0.10659735233116042,0.06868432345696275,0.18094549038862226,1.0,725,grassland
0.15184385710089912,0.12700074101887496,0.196286571190601,0.3225317700161559,1.0,1685,forest
0.15431088736097864,0.16630188851769265,0.19567116111817423,0.3804777041714764,1.0,1852,swamp
0.15547416516758616,0.16892471968111605,0.21875471821218684,0.3981189684956248,1.0,2153,swamp
0.13315395792593304,0.12668638038445107,0.1865118897551509,0.3070564031817237,1.0,1544,swamp
0.10394009626723885,0.14001683673407764,0.1003710201894898,0.24827620812881687,1.0,992,grassland
0.23242733167386323,0.16902293661277695,0.3286082088100765,0.4725033680058054,1.0,3732,home
0.15482514248998874,0.13716079157213631,0.22012545862886768,0.3468875632087456,1.0,2008,swamp
0.13929236673746076,0.12497068334832574,0.19600963730767446,0.3193362930526658,1.0,1696,swamp
0.14719663139136,0.16744702877604842,0.20051115089046614,0.3868792141118194,1.0,1950,swamp
0.09468521982980617,0.1448965880227188,0.0747874358139178,0.2597349617693372,1.0,1035,grassland
0.09353106171503624,0.14710649919887553,0.0747055513028717,0.2482336381050565,1.0,994,grassland
0.04457504110814149,0.1051777174816297,0.024052997116465892,0.08161474457064187,1.0,467,field
0.05720673263042684,0.1224403617617194,0.03321274992080688,0.11812525587389806,1.0,625,field
0.04663957464823691,0.09626449165810537,0.027155887208072892,0.11137224014139292,1.0,521,field
0.047807511508611594,0.09463341959369521,0.030214376157148073,0.10035672348485035,1.0,522,field
0.13214496296014638,0.1629593140694499,0.1920743101846199,0.38025625750681635,1.0,1879,field
0.17199169433457184,0.15567035893832007,0.2232990790979208,0.399090424620615,1.0,2161,grassland
0.10273426771066292,0.14123277957788713,0.09038957224715773,0.2750462873624868,1.0,1105,field
0.1435520509287667,0.16943171158249073,0.18225080327778767,0.3815439395665152,1.0,1802,lake
0.06684455418904908,0.09827161349316538,0.06240518160426392,0.1290319418912539,1.0,472,lake
0.12797338585504647,0.15457700441422859,0.15522714909994673,0.31387045567040023,1.0,1386,lake
0.0696433948859876,0.12187884476673007,0.054949570088566546,0.12880776253283788,1.0,643,field
0.13997889096671035,0.16786677953652746,0.18337275045889376,0.35723968423240754,1.0,1709,field
0.13755231539303933,0.1262439069032631,0.18236471698056161,0.3017175914443034,1.0,1516,swamp
0.06438859088870691,0.12437181996135374,0.04606807074937039,0.11921113239050037,1.0,556,field
0.09494639558118384,0.09482342711475107,0.11761383073697809,0.19668276988307526,1.0,578,forest
0.13965683297574602,0.16707880563361302,0.17486712783337588,0.3813053567163211,1.0,1678,lake
0.0867204599938404,0.15469139072798,0.05750509758284668,0.22525731223026305,1.0,923,field
0.16740754812108494,0.1478211616180367,0.22963334176471814,0.34778139774266537,1.0,2160,home
0.06910591893015808,0.08022598437803363,0.07874998909206309,0.13919657754405654,1.0,366,forest
0.10564870915213415,0.10862008616929551,0.12610206273078337,0.23237005840375013,1.0,879,forest
0.11869346310586097,0.14174000479360835,0.1449575747755669,0.30402821727988916,1.0,1345,lake
0.14924613581379875,0.12748140474185876,0.18811317802582,0.3124389827193247,1.0,1527,forest
0.09338568308685166,0.10314540501653802,0.10927348915672337,0.18798776586365326,1.0,571,forest
0.13904536187244676,0.1425766314954926,0.16614035478952585,0.28549298568565906,1.0,1240,forest
0.10139871766610047,0.07755131164605399,0.12764841419719566,0.1847096290365598,1.0,441,table
0.1127834004554104,0.1428419737150498,0.1330813991796584,0.2902125949262146,1.0,1230,lake
0.16412266474178158,0.13955767672015126,0.21107783785801962,0.34099509704981196,1.0,1878,forest
0.05744202920375288,0.12468588839059479,0.04131829818596088,0.06841305500064086,1.0,495,field
0.06185426448331742,0.10508455445667117,0.04781520011810307,0.13674126005395879,1.0,602,field
0.10471641286213897,0.12169792933626991,0.11877026279442715,0.18015030006020305,1.0,534,table
0.22842022776949752,0.15472219876949533,0.3139021231482155,0.4468233226308746,1.0,3655,swamp
0.20162271480054908,0.14187137522386414,0.26755847415469414,0.3922468186812719,1.0,2835,swamp
0.24902053507573937,0.15112185565359607,0.3385682768817413,0.45788666416897583,1.0,4322,home
0.1497777408208999,0.12874427376437428,0.17927825112957127,0.3007767523315558,1.0,1361,grassland
0.16749492341480263,0.12666281817096087,0.20755742813321215,0.30893309959868365,1.0,1671,grassland
0.15753881745450837,0.11743932166758994,0.21545972589260623,0.3150887073222086,1.0,1868,swamp
0.08397330070362732,0.12671072380053872,0.07338897795986482,0.16796619384693762,1.0,714,field
0.08933352765419807,0.12372020357162151,0.08017727124514785,0.21495934911368686,1.0,874,field
0.14362852797788644,0.13059293553524876,0.16779594675746573,0.27765306450337235,1.0,1211,grassland
0.15900261798489715,0.13125390482782695,0.2211803545526746,0.3376660676825631,1.0,2042,grassland
0.20995426070528653,0.1671612657132834,0.2838827695684373,0.4323385597628032,1.0,3065,swamp
0.17068037281193868,0.1924106484091126,0.23459521938681735,0.4782814242515635,1.0,2333,mine
0.08226816569136111,0.11775327749305219,0.07637708603745771,0.15549965292030266,1.0,712,field
0.14389997097173296,0.1885947094193363,0.16057613931217746,0.41292993292320185,1.0,1821,field
0.09310737598348745,0.13000386970723599,0.08572253818488822,0.1748482877911616,1.0,783,field
0.15992009190579612,0.12304923806794098,0.21801571980083906,0.3256172361813569,1.0,1920,swamp
0.13687891239594946,0.1518163903758434,0.15272192992577646,0.3553598060484343,1.0,1567,grassland
0.0827017380119024,0.11060574120460426,0.08021489557305819,0.16719105641358414,1.0,658,field
0.1265330714116095,0.1454016600400384,0.14616339142746998,0.28953740735401085,1.0,1236,forest
0.15867674111310395,0.16742322894759826,0.2180608753087374,0.3977942478802176,1.0,2163,field
0.1941896545895268,0.14529584990781996,0.25759791709980945,0.39000031321281253,1.0,2641,forest
0.12682995411047568,0.12289894263849584,0.14428688519067961,0.2689914694121106,1.0,1111,grassland
0.09479482815960606,0.1550729041556817,0.07202904598078119,0.20742743835631383,1.0,910,field
0.14398194608874154,0.17912903909362618,0.2018135086104118,0.40461088225965286,1.0,2028,mine
0.09089578022262661,0.0887468347338844,0.10497993489905222,0.19061967685303952,1.0,609,lake
0.14613075716433768,0.11704884696671336,0.20481000554278242,0.3122866682384399,1.0,1757,swamp
0.07050791344239266,0.11250753204598829,0.060847619256952895,0.1262263899517444,1.0,566,field
0.09213903051891024,0.11036145880279816,0.10476490629830229,0.16843987589509574,1.0,443,forest
0.16636225053454728,0.1372926195926727,0.2108554884200893,0.34429159571965773,1.0,1844,forest
0.17337563846189122,0.13559694135904476,0.22310964551650297,0.3592209197253494,1.0,2040,forest
0.14958163312884828,0.13412805425733787,0.2114910135038243,0.3442807609323232,1.0,1961,swamp
0.12291110027396081,0.1305609989738682,0.14786342412768358,0.2752828543016967,1.0,1173,forest
0.16365865350665648,0.13443631568807682,0.20904975361349074,0.33848128816214695,1.0,1858,forest
0.12329609084011217,0.1504316456007262,0.1537278999670852,0.30642254516434986,1.0,1355,lake
0.09018913551110666,0.09796611689409411,0.09908576879565727,0.1714014169624243,1.0,567,lake
0.08199013855539672,0.1404387781751547,0.06232552037283493,0.17494841672339478,1.0,687,field
0.0788524924290049,0.14357287174570826,0.05198427608282182,0.17907806225709483,1.0,820,field
0.19921997227594312,0.14183155851905918,0.27992705223178416,0.39099588695679915,1.0,3086,home
0.07818255474351424,0.08848294093601704,0.0922134486751383,0.17216907897368147,1.0,542,lake
0.05938418041574687,0.0729387530964219,0.06546232366918299,0.11973626945975706,1.0,235,lake
0.07143328644026081,0.14091239475930306,0.046319102515837714,0.12882121082431128,1.0,725,field
0.06431628618986562,0.11318424111082129,0.04740454631399772,0.14771652873157476,1.0,620,field
0.14516925058081095,0.176862104652588,0.2021909492803289,0.3979246007822718,1.0,2046,field
0.08035188962351769,0.0977689044794007,0.08519320164077827,0.14543012279758255,1.0,517,lake
0.056560213556281734,0.06771837187148753,0.06163110405941286,0.09401366016716804,1.0,227,lake
0.18227165876114537,0.2008127897001035,0.26076681023796605,0.48245769329907673,1.0,2616,mine
0.15200680443505604,0.20138402618676834,0.21400462406814175,0.45678773254717403,1.0,2155,mine
0.12197817655637777,0.1708375001156376,0.15072296833770016,0.36720849915345616,1.0,1625,mine
0.15275109587513125,0.18574818545634558,0.2135064693242236,0.43000658178376583,1.0,2136,mine
0.11810601422997645,0.11244211999028704,0.15371119553841264,0.2678501236211036,1.0,1169,swamp
0.06583267643389318,0.12279782656303105,0.048346638769371626,0.12536881432944813,1.0,553,field
0.11894046851644693,0.12878004068185592,0.14777595525199877,0.2735425918415622,1.0,1169,forest
0.11358551514541129,0.10779423800984042,0.1415859978524902,0.23659258186366192,1.0,886,forest
0.09657690173833908,0.0886197437133742,0.1212296859772379,0.202609814199811,1.0,668,forest
0.12362410337019626,0.10912534143918881,0.1719895508632011,0.277622899785911,1.0,1287,swamp
0.14248352980631374,0.1735866534656695,0.21019702841854462,0.4142694303179089,1.0,2145,field
0.07056206773700664,0.1501127952083077,0.042324848900246084,0.11511761910821923,1.0,744,field
0.13866449467693168,0.13810671705038063,0.16824594616781743,0.30350439327670603,1.0,1330,forest
0.26828584378822107,0.19967547769311703,0.3838949990894708,0.5607300864272422,1.0,4479,home
0.10713461009299369,0.1383986204488473,0.1014157908405464,0.25862514802112135,1.0,1027,grassland
0.086999248880149,0.11421531787807954,0.08185855440655734,0.2053948658741029,1.0,807,grassland
0.16138803643986066,0.20734293648732177,0.23235430081196032,0.4756824259756748,1.0,2359,field
0.10325176240359456,0.10327492210386739,0.12655179840398958,0.21348380566841224,1.0,747,forest
0.1268220564767302,0.13540940218685935,0.1549633223287384,0.2945891887275611,1.0,1347,forest
0.09919177477534147,0.1210915262260725,0.10101935155622965,0.23982447280822225,1.0,933,grassland
0.0878057316695509,0.11577672465970122,0.08754440810683795,0.1696922614822611,1.0,615,lake
0.1412480128509484,0.1547433839927274,0.1757990272027307,0.3398735238418213,1.0,1653,forest
0.1322421121186171,0.1394253531652753,0.16245368769343005,0.3048447232693441,1.0,1369,forest
0.08142435937241842,0.10803143460991894,0.07817381287574024,0.19854739553679418,1.0,713,grassland
0.1096283664353741,0.13694494157402923,0.11643859638114966,0.30557010914391586,1.0,1291,grassland
0.05399495733017456,0.09872754922372379,0.04634846947347859,0.11844611701055735,1.0,418,lake
0.06594015280592846,0.12763816511009704,0.04389445153542025,0.16865524644278873,1.0,647,field
0.04763503456513608,0.1060017140495644,0.037455953574773396,0.10412023498140546,1.0,290,lake
0.16733076637483835,0.17417713412852937,0.24431967447484318,0.42910933107555677,1.0,2437,grassland
0.04848654045403733,0.11491523710698558,0.03472949837659992,0.08570232798406384,1.0,406,lake
0.17368673616166036,0.12661864346501567,0.23541056876781224,0.3446570531587146,1.0,2223,grassland
0.14304926339535282,0.15517629250887702,0.15120223324731796,0.3421685914699498,1.0,1399,field
0.14544351692279622,0.14607438652388074,0.1967822055937568,0.3537560902321728,1.0,1868,lake
0.093802805232446,0.10621905128329759,0.10307764064044152,0.1667708008015792,1.0,592,lake
0.14508108191057864,0.14607158760571784,0.17934340881076172,0.3283509041609424,1.0,1593,lake
0.0825054348296269,0.11591535462047614,0.07449422505904477,0.18742749617186008,1.0,772,field
0.17237269209636877,0.16944051247869427,0.23100787533224473,0.42020102861966246,1.0,2255,field
0.1845093600873388,0.13795740899482845,0.24259051597853998,0.36890512519999363,1.0,2378,swamp
0.0796132492686108,0.1278847742386501,0.06507913734559685,0.17703970901815716,1.0,742,field
0.15549800013768642,0.11749165000456537,0.20160199725050165,0.3092551141724559,1.0,1638,forest
0.15615100206202998,0.15901697095647777,0.20628651262460096,0.4022059805948622,1.0,2021,lake
0.10084382466211712,0.12378830794582055,0.10384057773075238,0.22178941843493316,1.0,866,field
0.17803332017867646,0.14845149232476884,0.2314611564966823,0.3671011849719201,1.0,2188,home
0.08917530250819061,0.08402922535420676,0.10912030466292806,0.17322420553170328,1.0,475,forest
0.1366481304239453,0.11219635961224525,0.17405132415448857,0.28320916831278925,1.0,1327,forest
0.14380827313140807,0.14557461515604345,0.1858266923267283,0.34455039182015407,1.0,1709,lake
0.19901463069237713,0.1500231439080188,0.25714715873719557,0.3952804192254598,1.0,2618,forest
0.115516109294793,0.10837437368375512,0.13930555915711915,0.23411131885540953,1.0,885,forest
0.17117032759612358,0.1360505522703527,0.21993419919857876,0.347057469038386,1.0,2002,forest
0.1245576898513962,0.08920417583855654,0.15447652998288466,0.21781931841425947,1.0,695,table
0.13751778191593622,0.1486615793501482,0.17376020262608466,0.3427694416971476,1.0,1614,lake
