0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,label
0.015064127,0.0,0.00052856584,0.017971238,0.09567042,0.12474154,0.6263505,0.27485424,0.24948308,0.54098713,0.29441118,0.2399689,0.02986397,0.07717061,0.02431403,0.00052856584,0.00079284876,0.005549941,0.0042285267,0.014006995,0.003699961,0.0026428292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,forest
0.018244475,0.06547412,0.03251636,0.04222713,0.14816278,0.0147132855,0.005296783,0.0008827972,0.0023541257,0.0016184615,0.0008827972,0.0008827972,0.0007356643,0.0004413986,0.0008827972,0.00102993,0.002942657,0.005885314,0.105641395,0.9791692,0.017067412,0.0038254543,0.002942657,0.0017655944,0.0022069928,0.0017655944,0.0008827972,0.0011770629,0.0013241958,0.0022069928,0.0036783214,0.0025012586,lake
0.0,0.00021559608,0.00010779804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010779804,0.00032339414,0.0006467883,0.06780497,0.9976709,0.007006873,0.0018325667,0.0014013746,0.0005389902,0.00021559608,0.0,0.0,0.0,0.0,0.0,0.00010779804,0.0,lake
0.0039805844,0.011171318,0.06523023,0.22355476,0.9724183,0.00539305,0.00089884165,0.00012840595,0.0,0.00012840595,0.0,0.0,0.0,0.00012840595,0.0,0.0,0.0,0.0,0.0,0.0002568119,0.0,0.00012840595,0.0002568119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038521786,field
0.0025584647,0.003198081,0.008315011,0.061914846,0.1128283,0.004861083,0.0040935436,0.0016630021,0.00012792324,0.00025584648,0.0,0.00025584648,0.0,0.00025584648,0.00025584648,0.0,0.00025584648,0.006524085,0.056797918,0.98987,0.013304017,0.0030701577,0.0014071557,0.0010233859,0.0012792323,0.00051169295,0.00063961616,0.00076753943,0.00076753943,0.00051169295,0.0015350789,0.00038376971,lake
0.001795462,0.007406281,0.008865094,0.0052741696,0.0040397896,0.00067329826,0.006396333,0.0034787075,0.002693193,0.0024687601,0.0019076783,0.000897731,0.0004488655,0.00067329826,0.000897731,0.0010099474,0.002356544,0.0065085497,0.027493011,0.99928683,0.01761797,0.005161953,0.003590924,0.0022443275,0.0012343801,0.0010099474,0.00022443275,0.002132111,0.000897731,0.0007855146,0.001795462,0.000897731,lake
0.010106116,0.0030318345,0.0017685702,0.04017181,0.06417383,0.05356241,0.27008593,0.3082365,0.44113195,0.7324407,0.21980801,0.13592725,0.014401214,0.022233455,0.02097019,0.0,0.002526529,0.006568975,0.006316322,0.15538153,0.008084892,0.005053058,0.0015159172,0.0012632645,0.00050530577,0.00025265288,0.0,0.00025265288,0.0,0.00025265288,0.00050530577,0.0,forest
0.007740446,0.0,0.011744125,0.15427509,0.046442676,0.1072986,0.45962235,0.46496058,0.39556348,0.5388952,0.23114572,0.18230085,0.02775884,0.018150011,0.014947068,0.0,0.0,0.0024022073,0.0,0.004270591,0.0,0.0016014716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,forest
0.0,0.0004360987,0.017880047,0.07489995,0.9970306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,field
0.0,0.00020716648,0.0,0.00031074972,0.99968183,0.001760915,0.0018644982,0.00051791617,0.00020716648,0.00041433296,0.00020716648,0.0,0.00010358324,0.0,0.0,0.00020716648,0.00020716648,0.0009322491,0.0038325798,0.024756394,0.00062149944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,field
0.06360563,0.12351326,0.24406812,0.19155648,0.4400622,0.19784309,0.52400684,0.3953164,0.2344533,0.17010808,0.095038645,0.19155648,0.14792007,0.10983065,0.2063485,0.026255812,0.035500817,0.080246635,0.02144841,0.04252702,0.01922961,0.035870615,0.01885981,0.0092450045,0.032542415,0.0,0.0,0.0011094005,0.0011094005,0.025146412,0.013312806,0.00036980017,forest
0.0006059182,0.0,0.0,0.0006059182,0.01666275,0.056047432,0.5132127,0.41808355,0.20267963,0.22176605,0.13724047,0.45716527,0.34082898,0.07301314,0.29811174,0.021813054,0.10209721,0.13633159,0.01666275,0.0130272405,0.0,0.0021207137,0.0,0.0,0.00090887723,0.0,0.0,0.0,0.0,0.0006059182,0.0,0.0,forest
0.0051414124,0.0,0.0,0.0024194883,0.026614372,0.07954068,0.4832928,0.4094984,0.20505163,0.25707063,0.3305626,0.4875269,0.23892447,0.05564823,0.2558609,0.0024194883,0.0411313,0.090428375,0.016331546,0.026311936,0.010282825,0.00030243603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,forest
0.0016484561,0.001766203,0.039798442,0.1351734,0.9900156,0.0012952156,0.000117746866,0.0,0.000117746866,0.0,0.0,0.0,0.0,0.00023549373,0.0,0.0,0.0,0.000117746866,0.0,0.00047098746,0.00070648117,0.00058873434,0.00023549373,0.0014129623,0.00070648117,0.00070648117,0.000117746866,0.00035324058,0.00035324058,0.00058873434,0.0009419749,0.0,field
0.024780247,0.086809784,0.035355255,0.033776898,0.30462343,0.014205237,0.004103735,0.0022097034,0.0011048517,0.00031567193,0.00063134386,0.0007891798,0.00063134386,0.0011048517,0.0022097034,0.00063134386,0.0025253755,0.0091544865,0.047035117,0.94512177,0.026832115,0.0067869467,0.0069447826,0.0023675396,0.0022097034,0.0026832114,0.0011048517,0.0012626877,0.0012626877,0.0020518675,0.0026832114,0.005050751,lake
0.0031116332,0.0051860553,0.019015538,0.09369474,0.08850868,0.089200154,0.4024379,0.2634516,0.26033998,0.3415882,0.36164093,0.42076197,0.22472908,0.074679196,0.22092596,0.011409322,0.04632876,0.0774451,0.018324062,0.3699386,0.028696174,0.008989163,0.007951952,0.0041488446,0.0044945814,0.0013829481,0.0,0.0010372112,0.00069147407,0.0034573702,0.0034573702,0.00034573703,forest
0.005708375,0.0,0.0007784148,0.0023352443,0.010897807,0.060975824,0.6066446,0.28645664,0.22522134,0.4686057,0.38064483,0.34743246,0.050856434,0.053451147,0.06616525,0.0002594716,0.0007784148,0.014011466,0.0010378864,0.010638336,0.0010378864,0.0002594716,0.0,0.0002594716,0.0002594716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,forest
0.02021182,0.0128172515,0.11913471,0.90065837,0.4065369,0.071480826,0.051761977,0.02596315,0.014624813,0.006737273,0.00032864747,0.0004929712,0.0,0.00082161865,0.0,0.0,0.0,0.0,0.0,0.00032864747,0.0,0.0065729492,0.0,0.0,0.00032864747,0.0,0.0,0.0,0.0,0.0027935035,0.00032864747,0.0013145899,swamp
0.0,0.0014215745,0.016402783,0.07895207,0.9967424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,field
0.01155092,0.07779884,0.062171128,0.12485185,0.32206684,0.026838902,0.009342656,0.0027178635,0.0018685312,0.00033973294,0.00033973294,0.0006794659,0.00033973294,0.00084933237,0.0018685312,0.0006794659,0.0020383976,0.005095994,0.05962313,0.93035865,0.022931974,0.0056055933,0.0059453263,0.0033973295,0.0027178635,0.002547997,0.0006794659,0.002208264,0.0018685312,0.0027178635,0.004076795,0.002547997,lake
0.0024901794,0.008011881,0.011259941,0.012450896,0.010935135,0.001948836,0.00043307466,0.00043307466,0.00021653733,0.000324806,0.000108268665,0.000649612,0.00054134335,0.00021653733,0.00043307466,0.00043307466,0.0010826867,0.0018405673,0.008444956,0.9996446,0.012017822,0.0024901794,0.0020571046,0.000649612,0.00043307466,0.000324806,0.000108268665,0.00043307466,0.000324806,0.000108268665,0.0008661493,0.000974418,lake
0.023717804,0.03326653,0.12074518,0.37147623,0.28584573,0.2393342,0.6043419,0.3129518,0.2605878,0.3776367,0.065300964,0.059448518,0.019097451,0.024949897,0.019097451,0.00061604683,0.0024641873,0.005236398,0.0046203514,0.14754322,0.015401171,0.013245007,0.0033882577,0.0049283747,0.014169077,0.002156164,0.00061604683,0.0033882577,0.00030802342,0.03757886,0.0055444213,0.0012320937,forest
0.28218946,0.25610736,0.1841459,0.62754154,0.5348401,0.20268619,0.11375566,0.038337544,0.056563586,0.01162696,0.0006284843,0.0040851478,0.0,0.05562086,0.0040851478,0.0,0.0018854529,0.020739982,0.06630509,0.13858078,0.037080575,0.14643684,0.03330967,0.021682708,0.07133297,0.006284843,0.00094272644,0.021368466,0.0037709058,0.15177895,0.044308145,0.00439939,mine
0.0,0.00032623397,0.010548232,0.07981858,0.9967535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,field
0.0,0.00010263945,0.0025659862,0.024017632,0.9997083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,field
0.0,0.0,0.00050426996,0.008068319,0.99996734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,field
0.036917984,0.030291678,0.14767194,0.38022366,0.42692333,0.22781867,0.46825886,0.34930092,0.22687206,0.3855878,0.19910468,0.112962715,0.03218491,0.029345063,0.028398449,0.00031553832,0.0012621533,0.004733075,0.00031553832,0.0097816875,0.0034709214,0.011674917,0.0018932299,0.0015776916,0.008835073,0.0012621533,0.00031553832,0.002839845,0.0015776916,0.015461378,0.005995228,0.0022087682,forest
0.040013842,0.029421944,0.14593284,0.42367598,0.644929,0.18741779,0.14887504,0.06178608,0.0438387,0.018535824,0.00529595,0.011180338,0.004707511,0.03618899,0.022360677,0.005884389,0.023831775,0.11445136,0.39601937,0.3618899,0.103565246,0.045898233,0.024420213,0.005590169,0.009415022,0.002059536,0.0,0.0017653166,0.0,0.019418484,0.0038248526,0.0,home
0.022380358,0.037937433,0.16157526,0.4822694,0.2835755,0.25519064,0.65612656,0.2003315,0.18422855,0.29094464,0.056769684,0.022926219,0.0060044862,0.008187936,0.0070962105,0.0,0.0,0.0010917247,0.00054586236,0.0016375871,0.00081879355,0.0027293118,0.0021834495,0.0016375871,0.0032751742,0.00081879355,0.00081879355,0.0030022431,0.00027293118,0.024017945,0.00927966,0.0016375871,forest
0.003067391,0.0,0.0004381987,0.014022359,0.07252189,0.15994252,0.6737305,0.2655484,0.538108,0.39153054,0.0337413,0.01993804,0.00021909935,0.009859471,0.005477484,0.0,0.0,0.0010954968,0.0,0.0017527948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,forest
0.0051877312,0.0011277677,0.0065410524,0.019397603,0.07307935,0.19442715,0.68478054,0.30427173,0.47749683,0.4053197,0.04533626,0.022555353,0.003383303,0.005413285,0.002932196,0.0,0.0,0.0006766606,0.0,0.0013533212,0.0,0.0006766606,0.0,0.00090221415,0.00022555354,0.0,0.0,0.0,0.0,0.00045110707,0.0,0.0,forest
0.0005107269,0.0056179957,0.07111872,0.19892812,0.9772759,0.015321806,0.0058733593,0.00012768172,0.00012768172,0.00012768172,0.0,0.0,0.0,0.00012768172,0.0,0.0,0.0,0.0,0.00012768172,0.00025536344,0.00012768172,0.00012768172,0.00025536344,0.00025536344,0.00012768172,0.0,0.0,0.0,0.0,0.00025536344,0.0,0.00012768172,field
0.00050952047,0.015540374,0.0666198,0.19794871,0.9777698,0.009808269,0.0022928421,0.00050952047,0.00038214034,0.00038214034,0.0,0.0,0.00012738012,0.00012738012,0.0,0.0,0.0,0.0,0.0,0.00038214034,0.00012738012,0.00038214034,0.0,0.0,0.0,0.00012738012,0.0,0.00012738012,0.0,0.00025476023,0.00025476023,0.00012738012,field
0.00094633363,0.00015772227,0.004573946,0.046843514,0.057726353,0.040692344,0.24651991,0.93718576,0.23169401,0.0044162236,0.00015772227,0.0011040559,0.00031544454,0.00031544454,0.00031544454,0.0,0.0,0.00031544454,0.0,0.00031544454,0.00031544454,0.00015772227,0.0012617782,0.0011040559,0.00031544454,0.00015772227,0.0,0.00015772227,0.0,0.00015772227,0.0,0.0,grassland
0.0001465199,0.0,0.0002930398,0.018021949,0.025787503,0.033553056,0.48586,0.872526,0.022271026,0.0051281964,0.0,0.0,0.0,0.0001465199,0.0,0.0,0.0,0.0,0.0,0.0,0.0001465199,0.0002930398,0.0,0.0004395597,0.0001465199,0.0001465199,0.0,0.0,0.0,0.0002930398,0.0,0.0,grassland
0.00045829732,0.0,0.00015276577,0.0030553155,0.014512748,0.012526793,0.25909075,0.9269827,0.26947883,0.019095723,0.014054451,0.0038191443,0.00076382887,0.0006110631,0.00045829732,0.0,0.0,0.0,0.00076382887,0.0,0.00015276577,0.00045829732,0.00045829732,0.00015276577,0.00030553155,0.0,0.0,0.0,0.0,0.00030553155,0.0,0.0,grassland
0.0014465033,0.008942021,0.07008966,0.23538554,0.9691572,0.016700538,0.007101016,0.0011835027,0.0006575015,0.0011835027,0.0,0.0002630006,0.0,0.0002630006,0.0002630006,0.0,0.0001315003,0.0002630006,0.0003945009,0.0002630006,0.0002630006,0.0001315003,0.0001315003,0.0001315003,0.0002630006,0.0,0.0,0.0,0.0,0.0002630006,0.0001315003,0.0,field
0.60513735,0.057326097,0.07943392,0.59871066,0.42621824,0.14190137,0.03470414,0.012853385,0.014138724,0.0038560156,0.0002570677,0.0010282708,0.0,0.024935568,0.0048842863,0.0,0.0002570677,0.0033418802,0.0020565416,0.021079551,0.0071978956,0.11439513,0.03470414,0.0326476,0.08457527,0.012596318,0.0020565416,0.01799474,0.002570677,0.19280078,0.031876396,0.005141354,mine
0.004786279,0.009449833,0.044671938,0.07621229,0.00085907575,0.0001227251,0.001227251,0.007363506,0.006995331,0.004540829,0.0013499762,0.00073635066,0.00085907575,0.0018408765,0.0015954264,0.002209052,0.004909004,0.008345307,0.029454025,0.9954233,0.009449833,0.0033135777,0.0019636017,0.001104526,0.0009818008,0.00085907575,0.0009818008,0.0013499762,0.00073635066,0.00085907575,0.0017181515,0.0009818008,lake
0.0097463885,0.26709744,0.092358634,0.16151157,0.1424829,0.1016409,0.5079725,0.7623068,0.11022701,0.013923411,0.0020885118,0.0020885118,0.0011602843,0.0027846824,0.0020885118,0.00046411372,0.0020885118,0.0044090804,0.016476037,0.10721027,0.001624398,0.0006961706,0.0018564549,0.00092822744,0.0006961706,0.0006961706,0.00023205686,0.00046411372,0.0,0.0006961706,0.0013923412,0.0011602843,grassland
0.04468344,0.0062142536,0.036989603,0.44949767,0.67054754,0.29650867,0.30124334,0.2021112,0.25212115,0.16748893,0.06391804,0.05533645,0.010061173,0.029591683,0.021897845,0.0062142536,0.024857014,0.06450987,0.120734066,0.06835679,0.02337743,0.01864276,0.0047346693,0.0011836673,0.003846919,0.0,0.0,0.0,0.0,0.013316258,0.0011836673,0.0,home
0.0013270056,0.00060318434,0.0039810166,0.034502145,0.99778754,0.012304961,0.01001286,0.008323944,0.0041016536,0.006635028,0.0020508268,0.0038603798,0.0030159217,0.002774648,0.005669933,0.0016889161,0.009771586,0.032451317,0.035225965,0.018578079,0.003619106,0.0016889161,0.0015682793,0.00048254748,0.0013270056,0.0,0.0,0.00024127374,0.0,0.0014476425,0.0013270056,0.0,field
0.57054627,0.12586981,0.091859534,0.51301485,0.413209,0.23012562,0.10616292,0.035599545,0.0724705,0.016846212,0.0041320897,0.011124857,0.0025428245,0.102030836,0.022249714,0.0,0.0025428245,0.013349828,0.011124857,0.08677389,0.062934905,0.30450323,0.109977156,0.04259231,0.068974115,0.0073106205,0.0009535592,0.014939094,0.0031785306,0.10044157,0.02383898,0.0073106205,mine
0.02279051,0.10058668,0.28976506,0.92550033,0.21402515,0.029130727,0.019877438,0.0022276437,0.003255787,0.00051407167,0.00017135721,0.0,0.0,0.0017135721,0.0010281433,0.0,0.0,0.0015422149,0.0083965035,0.03632773,0.009767361,0.005140716,0.005140716,0.003255787,0.0017135721,0.002570358,0.0011995005,0.002570358,0.0015422149,0.00736836,0.011138218,0.0053120735,swamp
0.00085483934,0.00017096786,0.00034193572,0.04086132,0.019661304,0.016241947,0.3484325,0.8628748,0.3605712,0.04103229,0.0013677429,0.002564518,0.00034193572,0.00085483934,0.00068387145,0.0,0.00068387145,0.00017096786,0.00051290356,0.0018806465,0.00034193572,0.00085483934,0.001196775,0.0018806465,0.0010258071,0.0017096787,0.0,0.00068387145,0.00034193572,0.0010258071,0.00051290356,0.0,grassland
0.019931845,0.2628789,0.060238466,0.08061324,0.10696757,0.08880744,0.5616351,0.7102381,0.28391805,0.023032354,0.003543439,0.0028790443,0.0004429299,0.0008858598,0.0013287896,0.0,0.0,0.0006643948,0.00022146494,0.0004429299,0.0006643948,0.0006643948,0.0015502546,0.0008858598,0.0006643948,0.0,0.0,0.0004429299,0.0,0.0004429299,0.00022146494,0.0004429299,grassland
0.0,0.0,0.0010567553,0.031174282,0.9993735,0.008559718,0.01416052,0.0024305372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,field
0.0010711413,0.0004590606,0.0003060404,0.0004590606,0.02295303,0.010099333,0.048660424,0.71705264,0.6945587,0.020045646,0.0035194645,0.0016832221,0.0009181212,0.0003060404,0.0009181212,0.0,0.0,0.0004590606,0.0004590606,0.0016832221,0.0006120808,0.000765101,0.0009181212,0.0009181212,0.000765101,0.0001530202,0.0,0.0,0.0003060404,0.0001530202,0.0,0.0,grassland
0.00860575,0.009430959,0.038077496,0.016739951,0.0007073219,0.0011788699,0.00047154794,0.000117886986,0.0,0.000117886986,0.000117886986,0.00047154794,0.00023577397,0.00058943493,0.0009430959,0.0007073219,0.0015325309,0.0035366095,0.020983884,0.9981491,0.033126242,0.008252089,0.010138281,0.0037723836,0.0020040788,0.0042439317,0.00047154794,0.0028292877,0.0027114006,0.0021219659,0.0036544965,0.0028292877,lake
0.044104338,0.3670292,0.09758718,0.08972952,0.13941026,0.102910124,0.53710973,0.5895787,0.41924468,0.033458464,0.004815991,0.0065903035,0.0022812588,0.003802098,0.003802098,0.0022812588,0.0022812588,0.008111143,0.009378509,0.049427275,0.0022812588,0.0017743125,0.002534732,0.0010138928,0.0015208393,0.0005069464,0.0,0.0015208393,0.0005069464,0.0015208393,0.0045625176,0.0040555713,grassland
0.005247417,0.00016398178,0.0004919453,0.03033663,0.039519608,0.018693922,0.05804955,0.67166936,0.73595023,0.028040884,0.0031156538,0.0065592714,0.0019677812,0.0047554714,0.0032796357,0.0,0.0004919453,0.0027876901,0.0013118542,0.0054113986,0.0047554714,0.0057393624,0.0045914897,0.0019677812,0.002951672,0.0,0.0,0.0,0.0,0.0019677812,0.0,0.0,grassland
0.00040262565,0.0,0.0,0.040128354,0.03690735,0.0038920478,0.011273518,0.24050172,0.96858305,0.029660089,0.0013420854,0.001476294,0.0006710427,0.0008052513,0.0017447111,0.0,0.0002684171,0.00093945983,0.0,0.0008052513,0.00013420855,0.0005368342,0.0006710427,0.0006710427,0.0002684171,0.00013420855,0.0,0.0,0.0,0.0002684171,0.0,0.0,grassland
0.002391873,0.00066440913,0.0003986455,0.0029234004,0.003986455,0.008238673,0.02896824,0.07879893,0.979472,0.18244676,0.009700374,0.0058468007,0.0022589911,0.0038535732,0.0050495095,0.0,0.0003986455,0.00066440913,0.00013288183,0.0033220458,0.000797291,0.002391873,0.0018603457,0.0019932275,0.0003986455,0.00013288183,0.0,0.00013288183,0.0,0.000797291,0.000797291,0.0,grassland
0.007074367,0.014272845,0.046666,0.080548495,0.010921829,0.0009928936,0.0006205585,0.0002482234,0.0,0.0,0.0001241117,0.0002482234,0.0001241117,0.0004964468,0.0002482234,0.0002482234,0.001241117,0.007074367,0.037854068,0.994507,0.019361425,0.005212691,0.0035992393,0.0016134521,0.0004964468,0.0006205585,0.0001241117,0.0013652287,0.0004964468,0.0004964468,0.0028545691,0.0013652287,lake
0.01735166,0.08731208,0.26931992,0.90117884,0.31343746,0.0633151,0.025473714,0.010152567,0.0036918428,0.00073836854,0.0,0.00036918427,0.0,0.0020305135,0.0009229607,0.0,0.0,0.0038764349,0.014213595,0.0587003,0.015136555,0.013290633,0.006460725,0.0020305135,0.00516858,0.00073836854,0.00018459214,0.001292145,0.0031380663,0.011444712,0.0075682774,0.0073836856,swamp
0.0,0.0,0.00020769847,0.039047312,0.9992373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,field
0.0072805365,0.0,0.00024268455,0.028879462,0.09343355,0.16454013,0.5450695,0.2839409,0.29316294,0.6729643,0.1868671,0.10483973,0.006309798,0.025724562,0.012134227,0.0,0.0,0.00024268455,0.0,0.0012134227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,forest
0.0029434585,0.0,0.0031887467,0.051510524,0.062793784,0.11356845,0.46285886,0.3333467,0.26098666,0.714034,0.24823168,0.11675719,0.01520787,0.03286862,0.023792958,0.0,0.0007358646,0.005396341,0.0009811529,0.0031887467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00049057644,0.0,0.0,forest
0.00025618757,0.002433782,0.04905992,0.24581198,0.96800476,0.011144159,0.002433782,0.00025618757,0.00012809379,0.00025618757,0.00012809379,0.00012809379,0.0,0.00012809379,0.00012809379,0.00012809379,0.00012809379,0.0,0.0,0.0,0.0,0.00012809379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012809379,0.00012809379,0.0,field
0.0012230952,0.0022238095,0.0138988085,0.09017547,0.99582183,0.0017790475,0.00022238094,0.0,0.00011119047,0.0,0.0,0.0,0.0,0.0011119047,0.0,0.0,0.0,0.00011119047,0.00022238094,0.0006671428,0.00088952377,0.0003335714,0.0007783333,0.00088952377,0.0003335714,0.00022238094,0.0,0.00022238094,0.00011119047,0.00011119047,0.00022238094,0.00022238094,field
0.0,0.0017243923,0.0026373058,0.010042049,0.9999446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,field
0.0,0.0,0.0,0.024116991,0.9996648,0.009212069,0.0019666215,0.0001035064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,field
0.020551972,0.036299586,0.13665727,0.30400905,0.26824328,0.24262004,0.71718377,0.23274441,0.3389741,0.26690874,0.026157055,0.0138792535,0.0026690871,0.011743984,0.004003631,0.0,0.0,0.0008007262,0.0,0.0016014524,0.00026690873,0.0042705396,0.0013345436,0.0008007262,0.004804357,0.0,0.00026690873,0.0021352698,0.0008007262,0.023754876,0.004804357,0.0008007262,forest
0.0009064901,0.009841893,0.06151183,0.2386659,0.9690379,0.010877881,0.0019424788,0.00038849574,0.00038849574,0.0,0.0,0.00025899717,0.0,0.00012949859,0.0,0.0,0.0,0.00012949859,0.0,0.00012949859,0.0,0.00012949859,0.0,0.00012949859,0.00012949859,0.00012949859,0.0,0.0,0.0,0.00012949859,0.0,0.00012949859,field
0.0005327581,0.0015982743,0.00394241,0.04539099,0.99892145,0.0084175775,0.0021310323,0.00042620648,0.00042620648,0.00010655162,0.0,0.00010655162,0.0,0.00042620648,0.0,0.0,0.0,0.0,0.0,0.00031965485,0.00010655162,0.00021310324,0.00031965485,0.00021310324,0.00042620648,0.00010655162,0.0,0.00010655162,0.0,0.0005327581,0.0007458613,0.0,field
0.00052730506,0.0068549663,0.05255474,0.4100676,0.6730171,0.6132558,0.00035153673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00052730506,0.00052730506,home
0.0,0.0,0.0,0.028392663,0.99956733,0.006240146,0.004368102,0.00083201943,0.00010400243,0.00052001217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,field
0.019338042,0.030828763,0.11434668,0.35004658,0.2306552,0.17964761,0.6701052,0.25728002,0.28362462,0.40357652,0.12247427,0.056052294,0.015414381,0.015414381,0.009809151,0.0,0.0014013074,0.0014013074,0.0,0.0028026148,0.0014013074,0.004203922,0.0016815688,0.00028026148,0.005324968,0.0,0.00028026148,0.0014013074,0.00056052295,0.014293335,0.0075670597,0.0014013074,forest
0.00041171047,0.012763025,0.122552484,0.96532387,0.226578,0.040210392,0.0035681576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041171047,0.0,0.0,0.0,0.0,0.0005489473,0.0,0.0,swamp
0.5206201,0.1575286,0.15185995,0.56746095,0.4791495,0.24166319,0.11009101,0.038487103,0.057879828,0.0074587404,0.0011933985,0.00805544,0.00089504884,0.055791378,0.004773594,0.0,0.0,0.004773594,0.00089504884,0.03878545,0.01581253,0.08860984,0.036995355,0.03938215,0.08532799,0.012829034,0.0041768947,0.021481173,0.0071603907,0.16498734,0.055791378,0.0035801954,mine
0.36028188,0.26773995,0.17739488,0.56568646,0.5980899,0.15789792,0.07112272,0.017574726,0.016750911,0.0019222356,0.0005492102,0.0019222356,0.0005492102,0.013730254,0.003295261,0.0,0.0,0.0010984204,0.0010984204,0.012082624,0.008512758,0.05162576,0.028833535,0.01949696,0.0486051,0.0076889424,0.002746051,0.026911298,0.005492102,0.22078249,0.04970352,0.006865127,mine
0.0,0.0,0.000713576,0.018858794,0.9998219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,field
0.0,0.0,0.00052127807,0.02095538,0.9997071,0.0066723595,0.009070239,0.0041702245,0.0014595786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,field
0.018817166,0.04916316,0.13649072,0.9800828,0.13423796,0.0038429424,0.000530061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007950915,0.0011926373,swamp
0.0009289371,0.0061929137,0.05821339,0.7611091,0.6428245,0.06192914,0.015017816,0.00046446855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015482285,0.0,0.00015482285,0.00015482285,0.0,0.00015482285,0.0,0.0,0.0,0.0,0.0006192914,0.0003096457,0.0,swamp
